label,eda
3,0.1652264623932281
3,0.16499395885580834
3,0.16479467381976926
3,0.16466182578649155
3,0.16442929627682676
3,0.1644957332795881
3,0.16482789232114992
3,0.16499395885580834
3,0.16539255490013152
3,0.16516002539046673
3,0.16439605180320102
3,0.16422998526854263
3,0.16359885971455462
3,0.16323348217161213
3,0.16323348217161213
3,0.16270201212176622
3,0.1625027270857271
3,0.1625359455871078
3,0.16256916408848848
3,0.16256916408848848
3,0.16243629008296576
3,0.1623366345788237
3,0.16223697907468163
3,0.16213732357053956
3,0.16236985308020438
3,0.16243629008296573
3,0.16240307158158504
3,0.16240307158158504
3,0.16220376057330094
3,0.16213732357053956
3,0.16200444956501686
3,0.16157260904706794
3,0.16074217248479583
3,0.15964598791147827
3,0.15858304781178642
3,0.15891523282559325
3,0.1596460138837233
3,0.1598453248920074
3,0.1605096689473761
3,0.16007785440167221
3,0.15994498039614946
3,0.16047645044599537
3,0.1604432319446147
3,0.1605096689473761
3,0.16027716540995632
3,0.15981213236287176
3,0.15961282135458763
3,0.15938029184492283
3,0.1589484513269739
3,0.15888201432421256
3,0.15874914031868984
3,0.15868270331592846
3,0.15914776233525804
3,0.1594799473490649
3,0.1600446359002915
3,0.16027716540995632
3,0.16011107290305288
3,0.15984532489200742
3,0.15934707334354217
3,0.159048106831116
3,0.1587823588200705
3,0.15868270331592846
3,0.1585498293104057
3,0.1583837368035023
3,0.1582176702688439
3,0.15808479626332117
3,0.15795194823004344
3,0.1578855371995271
3,0.15775266319400436
3,0.15761981516072662
3,0.1574537226538232
3,0.1573208486483005
3,0.1572544116455391
3,0.15722119314415842
3,0.15722119314415842
3,0.1571215376400164
3,0.15712153764001638
3,0.15695544513311294
3,0.15678935262620952
3,0.15665647862068677
3,0.15659004161792542
3,0.15652360461516404
3,0.15649038611378338
3,0.15652360461516404
3,0.15639073060964134
3,0.15629107510549925
3,0.1562246381027379
3,0.15609176409721515
3,0.15602532709445377
3,0.15595889009169242
3,0.15582601608616967
3,0.1557263605820276
3,0.15562670507788556
3,0.15559348657650487
3,0.15559348657650487
3,0.1555602940473692
3,0.15552710151823354
3,0.15542747198633652
3,0.1553610609558202
3,0.1552946239530588
3,0.1551285314461554
3,0.1548960019364906
3,0.15466347242682582
3,0.15446416141854172
3,0.15433128741301894
3,0.15436450591439962
3,0.1543977244157803
3,0.15443094291716103
3,0.1544641614185417
3,0.1544973799199224
3,0.15449737991992238
3,0.15449737991992238
3,0.1544641614185417
3,0.15436450591439962
3,0.1542316319088769
3,0.1541984134074962
3,0.15419841340749624
3,0.15416519490611555
3,0.15413197640473483
3,0.15399910239921213
3,0.15389944689507007
3,0.1538330098923087
3,0.15376657288954734
3,0.15366691738540525
3,0.1535672618812632
3,0.15330153984246275
3,0.1532018843383207
3,0.15316866583694
3,0.15316866583694
3,0.15330151387021773
3,0.15326832134108206
3,0.15323510283970138
3,0.15316866583694
3,0.15320188433832072
3,0.15340116937435977
3,0.1536004803826439
3,0.15363369888402456
3,0.15366691738540525
3,0.1535672618812632
3,0.15340116937435977
3,0.15336795087297908
3,0.1532018843383207
3,0.15310225480642364
3,0.15293618827176528
3,0.15270368473434548
3,0.15240471822191934
3,0.15210575170949317
3,0.151806785197067
3,0.15170712969292496
3,0.1516074741887829
3,0.15150781868464083
3,0.15140816318049877
3,0.15124207067359538
3,0.15114241516945331
3,0.1509763226625499
3,0.15087669313065286
3,0.15074384509737515
3,0.1506774340668588
3,0.15064424153772313
3,0.15057780453496175
3,0.15054458603358106
3,0.15044493052943902
3,0.15037849352667765
3,0.1503120565239163
3,0.1502788380225356
3,0.15021240101977426
3,0.14991343450734804
3,0.14978056050182534
3,0.14968090499768327
3,0.14954803099216055
3,0.1496476864963026
3,0.14958124949354124
3,0.14948159398939917
3,0.1494151569866378
3,0.1493819384852571
3,0.14944837548801848
3,0.14944837548801848
3,0.14944837548801848
3,0.14938193848525713
3,0.14924906447973438
3,0.14911619047421165
3,0.1490165349700696
3,0.1489833164686889
3,0.14885044246316617
3,0.1487840054604048
3,0.14871756845764342
3,0.1485846944521207
3,0.14848506492022365
3,0.1483854094160816
3,0.14825256138280388
3,0.14811971334952614
3,0.14802005784538413
3,0.1478872098121064
3,0.14778755430796434
3,0.14775433580658368
3,0.14772111730520296
3,0.14765468030244158
3,0.14765468030244158
3,0.14752180629691886
3,0.1474221507927768
3,0.14728927678725406
3,0.14715640278173134
3,0.14708996577896996
3,0.1470235287762086
3,0.1470235287762086
3,0.14682421776792448
3,0.1467909992665438
3,0.14669134376240173
3,0.14665812526102107
3,0.14669134376240173
3,0.14662490675964038
3,0.146558469756879
3,0.14645881425273694
3,0.14635918472083995
3,0.14625952921669785
3,0.1462263366875622
3,0.14612670715566517
3,0.1460934886542845
3,0.14599385912238746
3,0.1459274221196261
3,0.1458942036182454
3,0.1458942036182454
3,0.1458942036182454
3,0.14582776661548402
3,0.1456948926099613
3,0.14556201860443854
3,0.14539592609753513
3,0.14532948909477378
3,0.14526305209201237
3,0.1452298335906317
3,0.1452298335906317
3,0.14513017808648965
3,0.145096959585109
3,0.14499730408096692
3,0.14493086707820554
3,0.14493086707820554
3,0.14483121157406348
3,0.14466511906716006
3,0.1442333045214562
3,0.1436686159702296
3,0.14307070891762227
3,0.14257245736915702
3,0.1424063648622536
3,0.14217383535258882
3,0.1417752393082656
3,0.14164236530274288
3,0.14064586220581238
3,0.13825423399538317
3,0.13539757273786943
3,0.13253574300359663
3,0.1303714498538282
3,0.1296023077898035
3,0.129231735797857
3,0.1284345437092106
3,0.12793629216074534
3,0.12810235869540376
3,0.12949748380890244
3,0.13132442346810502
3,0.13298527062040422
3,0.13431395873114155
3,0.1344136142352836
3,0.1344136142352836
3,0.13358320364525653
3,0.13311817059817196
3,0.13381573315492132
3,0.135210832296175
3,0.13730349399417804
3,0.1386321821049154
3,0.13893112264509655
3,0.1382335600883472
3,0.13733671249555873
3,0.1366059314374287
3,0.1358087133765373
3,0.1348122102796068
3,0.13394855521595403
3,0.13351674067025016
3,0.133217800130069
3,0.13245380057055828
3,0.13159017147915053
3,0.1301618278642711
3,0.1284345437092106
3,0.12697300756519553
3,0.1256111009530775
3,0.12434884984510154
3,0.12335234674817104
3,0.12278765819694441
3,0.1224222806540019
3,0.12205690311105939
3,0.12165828109449119
3,0.12132609608068433
3,0.12082781855997407
3,0.12052885204754792
3,0.12039597804202516
3,0.1203295410392638
3,0.12026313000874746
3,0.12013028197546972
3,0.11996421544081133
3,0.11959883789786882
3,0.11913377887853922
3,0.11873515686197102
3,0.1184029718481642
3,0.11827009784264143
3,0.11830331634402215
3,0.11827009784264143
3,0.11817046831074442
3,0.11797118327470531
3,0.1174397132248594
3,0.11690824317501346
3,0.11654283965982591
3,0.11650962115844522
3,0.1167753691694907
3,0.1170411171805362
3,0.11730686519158168
3,0.11740652069572373
3,0.11750617619986578
3,0.11760583170400783
3,0.11763905020538852
3,0.11763905020538852
3,0.11767226870676921
3,0.11767226870676918
0,0.11753939470124647
0,0.11734008369296234
0,0.11727364669020099
0,0.11740649472347871
0,0.11763899826089849
0,0.11797115730246031
0,0.11813722383711872
0,0.11817044233849938
0,0.11810403130798303
0,0.11793796477332462
0,0.11773867973728554
0,0.11747295769848508
0,0.11714077268467825
0,0.11687502467363278
0,0.11657605816120661
0,0.11637674715292251
0,0.11621065464601908
0,0.11597812513635429
0,0.11577884010031518
0,0.11557952909203108
0,0.11547989956013406
0,0.11534705152685634
0,0.11518095901995293
0,0.11508132948805588
0,0.11484879997839109
0,0.11484879997839109
0,0.11494845548253314
0,0.11488201847977178
0,0.11494845548253316
0,0.11488201847977178
0,0.11488201847977178
0,0.11498167398391383
0,0.11508132948805588
0,0.11511454798943657
0,0.11494845548253314
0,0.11468270747148766
0,0.1144169594604422
0,0.11411799294801603
0,0.11401833744387398
0,0.11395190044111261
0,0.11395190044111261
0,0.11395190044111261
0,0.1139851189424933
0,0.11425086695353878
0,0.11468268149924266
0,0.1151809330477079
0,0.11574562159893452
0,0.11607778064049633
0,0.11621065464601908
0,0.11631031015016112
0,0.11624387314739974
0,0.11617743614463838
0,0.11621065464601908
0,0.11611099914187703
0,0.11611099914187703
0,0.11704109120829116
0,0.11763899826089846
0,0.1183697793190285
0,0.11893446787025515
0,0.1184362163217899
0,0.11810405728022805
0,0.11773867973728554
0,0.1174065206957237
0,0.11767224273452419
0,0.11876840133559674
0,0.12052890399203797
0,0.12295375070384784
0,0.12524572341013498
0,0.12697300756519553
0,0.12757091461780282
0,0.12757091461780284
0,0.1270062260665762
0,0.1268069150582921
0,0.1271722926012346
0,0.12713907409985392
0,0.12710585559847323
0,0.12630866350982686
0,0.1250131939004702
0,0.12368450578973283
0,0.1228208766983251
0,0.12258834718866031
0,0.12185756613053027
0,0.12175791062638822
0,0.12328588377316466
0,0.12511282343236724
0,0.12953070231028316
0,0.13697133495261626
0,0.14374762353958068
0,0.15049066765291938
0,0.15434385797960867
0,0.15351342141733657
0,0.15255011084954173
0,0.1502581381432546
0,0.14992595312944776
0,0.1506235156861971
0,0.15049066765291938
0,0.15065676015982282
0,0.15005885310721548
0,0.14999241610445413
0,0.1492284165449434
0,0.1480326024397288
0,0.14680356983313353
0,0.14597313327086142
0,0.14590669626810007
0,0.1460727887750035
0,0.14510950417945367
0,0.1442790935894266
0,0.14414621958390386
0,0.14610600727638415
0,0.14979310509617
0,0.15311479940076836
0,0.15517426856963573
0,0.15534036107653917
0,0.15450992451426707
0,0.15304838837025203
0,0.15271620335644517
0,0.15255011084954176
0,0.1518193297914117
0,0.15211827033159286
0,0.15328086593542675
0,0.15464277254754477
0,0.1573998042731615
0,0.15919352543098345
0,0.15939283643926755
0,0.15922674393236413
0,0.1577984003174847
0,0.15700118225659332
0,0.15637005670260531
0,0.15660258621227013
0,0.15753265230643926
0,0.15796449282438815
0,0.15813058533129157
0,0.15783164479111042
0,0.15703445270246405
0,0.15720051923712244
0,0.15713408223436107
0,0.15670224171641217
0,0.1566358047136508
0,0.15703442673021906
0,0.1573998042731615
0,0.1578648373202461
0,0.1583630888687113
0,0.15696796375521263
0,0.15640327520398603
0,0.15570573861948167
0,0.15560608311533963
0,0.15637008267485036
0,0.1570676452315997
0,0.1584627443728534
0,0.15856239987699544
0,0.15979143248359073
0,0.16075471707914055
0,0.1600571545223912
0,0.16072149857775989
0,0.160389313563953
0,0.15902743292408
0,0.15916030692960273
0,0.15736658577178084
0,0.15563930161672032
0,0.1569679637552126
0,0.15816377786042723
0,0.1608211281096569
0,0.16251519376333676
0,0.16108687612070238
0,0.1600571545223912
0,0.15816380383267223
0,0.15779842628972973
0,0.15816380383267223
0,0.15889458489080227
0,0.1604889950403401
0,0.16115333909570878
0,0.16178446464969676
0,0.16108690209294738
0,0.16105368359156672
0,0.16165159064417403
0,0.16381068934493842
0,0.16703272814539472
0,0.16988938940290849
0,0.1720484881036729
0,0.1724471101202411
0,0.17198207707315655
0,0.17078626296794194
0,0.16932472682392688
0,0.16799603871318952
0,0.16676700610659423
0,0.16593659551656717
0,0.16520581445843716
0,0.16497328494877234
0,0.16587015851380582
0,0.16826178672423503
0,0.17211495107867927
0,0.17646639295383382
0,0.18045243131380082
0,0.18331426104807358
0,0.1846481176355699
0,0.18438753810128344
0,0.1830972369686858
0,0.18080526426239862
0,0.1782143250436853
0,0.1757230673013591
0,0.17353075009921398
0,0.17173702894139206
0,0.17020905579461565
0,0.16907965271991737
0,0.16785062011332208
0,0.16662158750672681
0,0.16559186590841563
0,0.16469501831562722
0,0.16389780025473577
0,0.16336633020488983
0,0.16266876764814048
0,0.16210407909691388
0,0.1615061720443066
0,0.16087504649031859
0,0.1600778284294272
0,0.15911454383387735
0,0.15815125923832754
0,0.15722116717191342
0,0.15649041208602837
0,0.1558260680306597
0,0.15519494247667173
0,0.1546302539254451
0,0.1542648504102576
0,0.1539991023992121
0,0.15389944689507004
0,0.15386622839368935
0,0.15373335438816665
0,0.15353406935212754
0,0.15320191031056574
0,0.15277009576486184
0,0.15233828121915793
0,0.1518400036984477
0,0.1514081631804988
0,0.1510095671361756
0,0.15057775259047174
0,0.15031203055167128
0,0.15011274551563217
0,0.14994665300872875
0,0.1498469975045867
0,0.14978056050182534
0,0.1498469975045867
0,0.14981377900320603
0,0.14978056050182534
0,0.1495812494935412
0,0.14928228298111507
0,0.14891690543817254
0,0.14865115742712706
0,0.14838543538832663
0,0.14802005784538413
0,0.14772109133295794
0,0.14732249528863475
0,0.1470235287762086
0,0.1467577807651631
0,0.14629274771807854
0,0.14599380717789742
0,0.14566164813633556
0,0.1452962705933931
0,0.14522983359063169
0,0.14496408557958623
0,0.14469833756854075
0,0.14439937105611458
0,0.14420006004783048
0,0.14400077501179143
0,0.1438014899757523
0,0.14380148997575232
0,0.143834708477133
0,0.14403399351317206
0,0.1443329340533532
0,0.14449902656025662
0,0.14449902656025662
0,0.14436615255473392
0,0.14413364901731415
0,0.143834708477133
0,0.14356898643833255
0,0.1432368273967707
0,0.14293786088434454
0,0.1426056758705377
0,0.14233992785949223
0,0.14207417984844675
0,0.14190808734154334
0,0.1419745243443047
0,0.14214061685120813
0,0.14250602036639565
0,0.14280498687882182
0,0.1428382053802025
0,0.14273854987606044
0,0.14247280186501496
0,0.14243958336363427
0,0.14270533137467975
0,0.14293786088434454
0,0.1433032643995321
0,0.14350257540781616
0,0.14353579390919688
0,0.14353579390919688
0,0.1434693569064355
0,0.14320360889539002
0,0.14293786088434454
0,0.14273854987606044
0,0.142472801865015
0,0.14237314636087292
0,0.14224027235535017
0,0.14200774284568538
0,0.14187486884016265
0,0.1416091468013622
0,0.14134342476256173
0,0.14107770272376127
0,0.14087841768772222
0,0.14071232518081875
0,0.1406126696766767
0,0.14054623267391533
0,0.1404465771697733
0,0.14028048466286988
0,0.14014761065734713
0,0.13991508114768234
0,0.13958289613387548
0,0.13938358512559137
0,0.13918427411730727
0,0.13915105561592658
0,0.13921749261868796
0,0.13915108158817163
0,0.13895179655213255
0,0.1386860745133321
0,0.1380549489593441
0,0.13775598244691795
0,0.13755667143863384
0,0.13732414192896902
0,0.1373905789317304
0,0.13725770492620767
0,0.13705839391792354
0,0.13685910888188446
0,0.13656016834170331
0,0.1361947907987608
0,0.1358294132558183
0,0.13546400974063078
0,0.13529791723372736
0,0.13513182472682392
0,0.13493251371853981
0,0.1347996397130171
0,0.13446748067145525
0,0.1341685401312741
0,0.13390281809247365
0,0.1336038775522925
0,0.13333812954124705
0,0.13310560003158226
0,0.1328398520205368
0,0.13260732251087198
0,0.13224194496792946
0,0.13256896150497732
0,0.13296241504478654
0,0.1332562130804537
0,0.13381573315492132
0,0.13354998514387584
0,0.13331745563421107
0,0.13308492612454625
0,0.13285239661488146
0,0.13275274111073943
0,0.13268630410797805
0,0.13265308560659736
0,0.132586648603836
0,0.1324205820691776
0,0.1322544895622742
0,0.13212164152899647
0,0.13192235649295736
0,0.13178948248743463
0,0.13159019745139552
0,0.13129123093896936
0,0.13112513843206594
0,0.13092582742378184
0,0.13075973491687842
0,0.13052720540721366
0,0.13032789439892953
0,0.1301618018920261
0,0.12999570938512267
0,0.129962516855987
0,0.12979645032132864
0,0.12953072828252818
0,0.1292650062437277
0,0.12903247673406293
0,0.1288663842271595
0,0.1288331657257788
0,0.1288331657257788
0,0.12893282122992084
0,0.12896603973130152
0,0.1290656952354436
0,0.12913213223820494
0,0.12913213223820497
0,0.12896603973130152
0,0.12879994722439814
0,0.12853419921335266
0,0.12826845120230715
0,0.12813557719678442
0,0.12786982918573894
0,0.1276373256483192
0,0.1274380406122801
0,0.1272719740776217
0,0.12710590754296328
0,0.12693981503605986
0,0.12667406702501438
0,0.1264415375153496
0,0.12624222650706546
0,0.12627544500844617
0,0.1264083190139689
0,0.12647475601673028
0,0.12654119301949165
0,0.1262090080056848
0,0.1260096969974007
0,0.12584360449049728
0,0.1256442934822132
0,0.1256110749808325
0,0.12541176397254838
0,0.12517926043512861
0,0.12497997539908953
0,0.12488034586719249
0,0.12471427933253408
0,0.12461462382839204
0,0.12454818682563067
0,0.12444853132148861
0,0.12444853132148861
0,0.12438209431872725
0,0.12418278331044313
0,0.1240166908035397
0,0.1238173797952556
0,0.12368450578973286
0,0.12365128728835216
0,0.12365128728835219
0,0.12358485028559081
0,0.12351841328282942
0,0.12351841328282945
0,0.12341875777868737
0,0.1234187577786874
0,0.12345197628006807
0,0.1234187577786874
0,0.12338553927730671
0,0.12351841328282942
0,0.12411632033543675
0,0.12537857144341275
0,0.12730516660675736
0,0.12966357631580588
0,0.13212164152899644
0,0.13428074022976086
0,0.13587515037929865
0,0.13650627593328665
0,0.1366059314374287
0,0.13607446138758278
0,0.13524405079755572
0,0.1343803957339029
0,0.13328423713283039
0,0.13232095253728057
0,0.13145729747362778
0,0.13092582742378187
0,0.13032792037117452
0,0.1298296688227093
0,0.12923176177010198
0,0.1286338547174947
0,0.1282020141995458
0,0.1277369811524612
0,0.1274048221108994
0,0.1270726630693376
0,0.12674050402777576
0,0.12644153751534962
0,0.12624222650706549
0,0.12607613400016207
0,0.12591004149325866
0,0.12571073048497453
0,0.12551141947669042
0,0.12527888996702563
0,0.12507960493098655
0,0.12491353839632816
0,0.1246478163575277
0,0.12441531282010793
0,0.12408312780630108
0,0.1238173797952556
0,0.12355163178421012
0,0.12331910227454533
0,0.12308657276488054
0,0.12285404325521575
0,0.12258832121641529
0,0.12228938067623416
0,0.12199044013605301
0,0.1216250625931105
0,0.12132609608068434
0,0.12106034806963886
0,0.12089425556273545
0,0.12076138155721271
0,0.12056207054892859
0,0.12026313000874744
0,0.11996418946856631
0,0.11963203042700449
0,0.11943274539096539
0,0.11929987138544268
0,0.11906734187577786
0,0.11893446787025515
0,0.11856909032731261
0,0.11833656081764782
0,0.11813727578160875
0,0.11787155374280829
0,0.11783833524142759
0,0.11767226870676921
0,0.11753939470124647
0,0.11737330219434304
0,0.11720720968743963
0,0.1170411171805362
0,0.11684180617225207
0,0.11670893216672935
0,0.1166092766625873
0,0.11647640265706456
0,0.11637674715292251
0,0.11617743614463841
0,0.11601134363773498
0,0.11577884010031521
0,0.11564596609479247
0,0.11554633656289541
0,0.11544668105875337
0,0.11557952909203108
0,0.11581205860169587
0,0.11634352865154182
0,0.11697465420552981
0,0.11753934275675641
0,0.11797115730246031
0,0.11817044233849941
0,0.11813724980936371
0,0.11793796477332465
0,0.11767224273452419
0,0.11724042818882031
0,0.1168085876708714
0,0.11631033612240615
0,0.11587852157670228
0,0.11554636253514045
0,0.11524742199495931
0,0.11501489248529449
0,0.1148155814770104
0,0.11451661496458425
0,0.11435052245768082
0,0.11425086695353877
0,0.11411799294801603
0,0.11408477444663535
0,0.11395190044111261
0,0.11385224493697055
0,0.11365293392868644
0,0.11348684142178303
0,0.11322111938298257
0,0.11302183434694348
0,0.11285576781228508
0,0.11268970127762667
0,0.11259004577348462
0,0.1124239532665812
0,0.11225786075967778
0,0.11209176825277435
0,0.11195889424725161
0,0.11179280174034821
0,0.11165992773482546
0,0.11149383522792203
0,0.11129452421963792
0,0.1111284317127345
0,0.11092914667669541
0,0.11079629864341771
0,0.11066345061013999
0,0.11053060257686227
0,0.11046416557410088
0,0.11036451006995883
0,0.1101984175630554
0,0.11009876205891338
0,0.10986623254924859
0,0.10970014004234516
0,0.10956726603682242
0,0.10940117352991897
0,0.10913542551887352
0,0.10896933301197008
0,0.10883645900644734
0,0.10867036649954394
0,0.1087368035023053
0,0.10860392949678255
0,0.10830498895660143
0,0.10810570392056233
0,0.10777354487900051
0,0.10757425984296141
0,0.1076074783443421
0,0.10750782284020005
0,0.10754104134158071
0,0.10747460433881936
0,0.10737494883467731
0,0.10727529333053526
0,0.10714241932501252
0,0.10700954531948978
0,0.10687667131396704
0,0.10677701580982499
0,0.10664414180430225
0,0.10657770480154088
0,0.10657770480154086
0,0.10661092330292155
0,0.10661092330292155
0,0.10657770480154088
0,0.10647804929739883
0,0.10624554575997906
0,0.10614589025583701
0,0.1059798237211786
0,0.1058137571865202
0,0.10578053868513951
0,0.10561447215048111
0,0.10544837964357769
0,0.10531550563805495
0,0.10511619462977084
0,0.1049833206242481
0,0.10491688362148675
0,0.104784009615964
0,0.10455148010629921
0,0.10438538759939578
0,0.10425251359387304
0,0.10408642108696961
0,0.10408642108696961
0,0.10398676558282756
0,0.10385389157730483
0,0.10378745457454346
0,0.10365460654126574
0,0.10358819551074941
0,0.10348856597885235
0,0.10322284394005189
0,0.10312318843590984
0,0.1028242219234837
0,0.10262491091519957
0,0.10242559990691547
0,0.10229272590139273
0,0.10229272590139273
0,0.10219307039725067
0,0.10225950740001204
0,0.10215985189587001
0,0.10206019639172793
0,0.10196054088758588
0,0.10189410388482453
0,0.10172801137792109
0,0.10149550784050133
0,0.10142907083773994
0,0.10109691179617813
0,0.1009972822642811
0,0.10083118975737766
0,0.10069834172409996
0,0.100797997228242
0,0.10069834172409997
0,0.10076477872686133
0,0.10066512322271928
0,0.10069834172409997
0,0.10073156022548065
0,0.10069834172409996
0,0.1005654677185772
0,0.10029971970753172
0,0.10006719019786693
0,0.09993431619234422
0,0.09986787918958284
0,0.09980144218682145
0,0.09970178668267943
0,0.09956891267715669
0,0.09946925717301464
0,0.09930316466611121
0,0.09920350916196916
0,0.09913707215920779
0,0.09907063515644642
0,0.09907063515644642
0,0.09913707215920776
0,0.09923672766334984
0,0.09920353513421418
0,0.09917034260507851
0,0.0990042760704201
0,0.09883820953576171
0,0.09867211702885828
0,0.09857246152471623
0,0.09847280602057418
0,0.0984063690178128
0,0.09843958751919349
0,0.09843958751919349
0,0.09847280602057418
0,0.0984063690178128
0,0.09837315051643211
0,0.09827349501229006
0,0.09810740250538663
0,0.09810740250538665
0,0.0982070580095287
0,0.09843956154694847
0,0.09930321661060125
0,0.10033293820891243
0,0.10136265980722362
0,0.10245884438054119
0,0.10302353293176779
0,0.103422128976091
0,0.10385394352179486
0,0.10445185057440216
0,0.1050497576270095
0,0.10584697568790088
0,0.1066109752474116
0,0.10714244529725754
0,0.10764069684572279
0,0.107408167336058
0,0.10690991578759275
0,0.10634522723636614
0,0.10564766467961677
0,0.10531550563805495
0,0.10501653912562879
0,0.10461791710906057
0,0.10415288406197601
0,0.10382069904816915
0,0.10338888450246528
0,0.10312316246366485
0,0.10305672546090346
0,0.10289065892624505
0,0.10295709592900644
0,0.10315638096504551
0,0.10335566600108462
0,0.10358816953850437
0,0.10378745457454346
0,0.10378745457454346
0,0.10372104354402713
0,0.10358819551074941
0,0.103422128976091
0,0.10325606244143258
0,0.10318962543867123
0,0.10322284394005189
0,0.10335569197332964
0,0.10352175850798802
0,0.10372104354402713
0,0.10388711007868551
0,0.10398676558282756
0,0.10401998408420825
0,0.10401998408420825
0,0.10395354708144687
0,0.10395354708144687
0,0.1039203285800662
0,0.10382067307592414
0,0.10382067307592414
0,0.1037542360731628
0,0.1037542360731628
0,0.10382067307592414
0,0.10378745457454346
0,0.10378745457454348
0,0.10372101757178209
0,0.10355495103712371
0,0.1033888845024653
0,0.1030235069595228
0,0.10275778492072231
0,0.10242559990691547
0,0.10215985189587001
0,0.10212663339448932
0,0.1019273223862052
0,0.10186088538344383
0,0.10172801137792109
0,0.10149550784050133
0,0.1013958783086043
0,0.10126303027532656
0,0.10113018224204887
0,0.10103052673790679
0,0.1008312157296227
0,0.10069834172409996
0,0.1005654677185772
0,0.10033293820891243
0,0.10020006420338967
0,0.10003397169648627
0,0.09990109769096353
0,0.09983466068820214
0,0.09976822368544079
0,0.09966856818129874
0,0.099535694175776
0,0.09940282017025326
0,0.09923672766334984
0,0.09907066112869144
0,0.09890459459403303
0,0.098804965062136
0,0.09867211702885828
0,0.09847280602057418
0,0.09837315051643211
0,0.09824027651090939
0,0.09817383950814801
0,0.09817383950814801
0,0.09804096550262528
0,0.09787487299572184
0,0.09770878048881843
0,0.09754268798191501
0,0.09744303247777295
0,0.09737659547501158
0,0.0972769399708695
0,0.09717728446672746
0,0.09707762896258543
0,0.09697797345844336
0,0.09687831795430134
0,0.09677868842240428
0,0.09664584038912656
0,0.09654621085722952
0,0.09638014432257112
0,0.09628048881842909
0,0.09618083331428703
0,0.0960479593087643
0,0.0959815223060029
0,0.09591508530324154
0,0.09584864830048016
0,0.0958154297990995
0,0.0957822112977188
0,0.09568255579357675
0,0.09561611879081537
0,0.09548324478529266
0,0.09538358928115061
0,0.09528393377700853
0,0.09515105977148582
0,0.09511784127010513
0,0.09498496726458237
0,0.094918530261821
0,0.09485209325905963
0,0.0947524377549176
0,0.0946860007521562
0,0.09458634524801415
0,0.09445349721473643
0,0.09438706021197509
0,0.09428743068007803
0,0.0942210196495617
0,0.094187801148181
0,0.09405495311490329
0,0.09398851611214193
0,0.09385564210661919
0,0.09365633109833509
0,0.09345702009005098
0,0.09332414608452821
0,0.09315805357762481
0,0.09312483507624413
0,0.09309161657486342
0,0.0927594315610566
0,0.09269299455829523
0,0.09256012055277249
0,0.09246046504863044
0,0.09259333905415318
0,0.09249368355001113
0,0.09239402804586905
0,0.0923275910431077
0,0.09212830600706859
0,0.09206186900430724
0,0.09182936546688744
0,0.09172970996274542
0,0.09159683595722268
0,0.09153042492670632
0,0.09166329893222906
0,0.0916301064030934
0,0.09153045089895134
0,0.09143079539480929
0,0.09133113989066724
0,0.09116504738376381
0,0.09126470288790588
0,0.0911982658851445
0,0.09109861038100245
0,0.09103217337824109
0,0.09086608087133766
0,0.09060033286029218
0,0.09046745885476944
0,0.0903345848492467
0,0.09023492934510464
0,0.09030136634786602
0,0.09013527384096262
0,0.09003561833682054
0,0.08996918133405916
0,0.08986952582991711
0,0.0899027443312978
0,0.08986952582991711
0,0.0899027443312978
0,0.08986952582991711
0,0.08980308882715575
0,0.08970345929525872
0,0.08950417425921962
0,0.0894045447273226
0,0.08930491519542558
0,0.08927169669404487
0,0.0892052596912835
0,0.08910560418714145
0,0.0889727301816187
0,0.08890629317885733
0,0.088839856176096
0,0.08880663767471529
0,0.08893951168023802
0,0.08913879671627711
0,0.08943773725645826
0,0.08993598880492351
0,0.09036780335062738
0,0.0907664253671956
0,0.09123148438652519
0,0.09153042492670632
0,0.09179614696550678
0,0.09199543200154585
0,0.09206184303206222
0,0.09216149853620426
0,0.09226115404034631
0,0.09229437254172701
0,0.09236080954448839
0,0.09226115404034631
0,0.09206186900430724
0,0.09192902097102952
0,0.09172973593499043
0,0.09153045089895134
0,0.0913975768934286
0,0.09123148438652519
0,0.09109861038100245
0,0.09103217337824109
0,0.09093251787409902
0,0.0907664253671956
0,0.09066676986305354
0,0.09056711435891149
0,0.09050067735615012
0,0.09050067735615012
0,0.09053389585753081
0,0.09056711435891149
0,0.09060033286029218
0,0.09073320686581492
0,0.09083286236995697
0,0.09093251787409902
0,0.0911982658851445
0,0.09126470288790586
0,0.09126470288790588
0,0.09133113989066724
0,0.09126470288790588
0,0.09199548394603592
0,0.09282589453606299
0,0.09349023859143166
0,0.09445352318698146
0,0.09508462276872442
0,0.09581540382685447
0,0.09657937741412018
0,0.09677868842240428
0,0.09644652938084244
0,0.09584862232823517
0,0.09554968178805401
0,0.09558290028943471
0,0.09594827783237721
0,0.09664584038912656
0,0.09721052894035317
0,0.0979412840262382
0,0.09850597257746482
0,0.09890456862178801
0,0.09910387963007213
0,0.0990042500981751
0,0.098804965062136
0,0.09847280602057418
0,0.09817383950814801
0,0.09784165449434117
0,0.09754268798191501
0,0.09724372146948884
0,0.0969447809293077
0,0.09667905889050725
0,0.09647977385446815
0,0.09628048881842909
0,0.09608117781014495
0,0.09591508530324154
0,0.09571577429495742
0,0.09554968178805401
0,0.09538358928115061
0,0.0950182117382081
0,0.09485211923130467
0,0.09468602672440123
0,0.09448671571611712
0,0.09455312674663346
0,0.09442025274111075
0,0.0940880936995489
0,0.09395524566627121
